1,0.753732055132
2,0.78149677384
3,0.795804972438
4,0.801143293203
5,0.802676314479
6,0.804376264741
7,0.805510700486
8,0.806188636566
9,0.807507034865
10,0.808385967063
1,0.773051529944
2,0.788371522606
3,0.801575945878
4,0.806880199507
5,0.798387261619
6,0.804509126596
7,0.807145923195
8,0.809639637796
9,0.807370766316
10,0.805009913535
