1,0.501790532507
2,0.462139160186
3,0.439750775076
4,0.429978067457
5,0.425989274636
6,0.422643644197
7,0.420798368288
8,0.418874223936
9,0.417195741951
10,0.415415263056
1,0.473578217727
2,0.450367142731
3,0.431142861017
4,0.421362454368
5,0.430033890468
6,0.420317821172
7,0.41889037428
8,0.413108066594
9,0.417682405248
10,0.423768600451
