0.000394025145968,0.039661844377
0.000394025145968,0.0396737512651
0.000394025145968,0.0396975650414
0.000394025145968,0.0399833303566
0.000405965301907,0.0399833303566
0.000405965301907,0.0399952372447
0.000405965301907,0.040019051021
0.000405965301907,0.0405905816515
0.000417905457845,0.0406024885396
0.000417905457845,0.0409954158481
0.000417905457845,0.0410192296243
0.000417905457845,0.041257367387
0.000429845613784,0.041257367387
0.000429845613784,0.0413764362684
0.000429845613784,0.0414002500447
0.000441785769722,0.0414002500447
0.000441785769722,0.0414955051497
0.000441785769722,0.041519318926
0.000441785769722,0.0420194082277
0.000441785769722,0.0420432220039
0.000441785769722,0.0423051735429
0.000453725925661,0.042317080431
0.000453725925661,0.0427100077395
0.000453725925661,0.0427338215157
0.000453725925661,0.0432815383699
0.000465666081599,0.0432934452581
0.000465666081599,0.0433529796988
0.000477606237537,0.0433529796988
0.000477606237537,0.0437816276716
0.000477606237537,0.0438054414479
0.000477606237537,0.0438649758886
0.000477606237537,0.0438887896648
0.000477606237537,0.0439840447699
0.000477606237537,0.0440078585462
0.000477606237537,0.0443174376377
0.000477606237537,0.0443412514139
0.000477606237537,0.0443650651902
0.000477606237537,0.0443888789665
0.000477606237537,0.0446865511699
0.000477606237537,0.0447103649461
0.000477606237537,0.0448056200512
0.000489546393476,0.0448056200512
0.000489546393476,0.0451747335834
0.000489546393476,0.0451985473596
0.000489546393476,0.0456152884444
0.000501486549414,0.0456152884444
0.000501486549414,0.0458296124308
0.000501486549414,0.0458534262071
0.000501486549414,0.046115377746
0.000501486549414,0.0461391915223
0.000501486549414,0.0461749121867
0.000501486549414,0.046198725963
0.000501486549414,0.0464249568375
0.000513426705353,0.0464249568375
0.000513426705353,0.0465678394951
0.000525366861291,0.0465678394951
0.000525366861291,0.0477823420849
0.000525366861291,0.0478061558612
0.000525366861291,0.0481871762815
0.00053730701723,0.0481871762815
0.00053730701723,0.0482705244984
0.00053730701723,0.0482943382747
0.00053730701723,0.0483419658272
0.000549247173168,0.0483419658272
0.000549247173168,0.0484015002679
0.000549247173168,0.0484253140442
0.000549247173168,0.0488896826814
0.000561187329107,0.0488896826814
0.000561187329107,0.0490206584509
0.000561187329107,0.0490444722272
0.000561187329107,0.0491635411085
0.000561187329107,0.0491873548848
0.000561187329107,0.0492826099899
0.000573127485045,0.0492826099899
0.000573127485045,0.0496874441865
0.000573127485045,0.0497112579627
0.000573127485045,0.0497707924034
0.000573127485045,0.0497946061797
0.000573127485045,0.0501756266
0.000585067640983,0.0501756266
0.000585067640983,0.0507709710067
0.000597007796922,0.0507709710067
0.000597007796922,0.0507828778949
0.000597007796922,0.0508066916711
0.000597007796922,0.0508662261118
0.00060894795286,0.0508662261118
0.00060894795286,0.0508900398881
0.00060894795286,0.0509852949932
0.00060894795286,0.0510091087694
0.00060894795286,0.0519973804846
0.00060894795286,0.0520211942609
0.00060894795286,0.052295052688
0.00060894795286,0.0523188664642
0.00060894795286,0.0529737453117
0.000620888108799,0.0529737453117
0.000620888108799,0.0531285348574
0.000632828264737,0.0531285348574
0.000632828264737,0.0535690897184
0.000632828264737,0.0535929034947
0.000632828264737,0.0544382925522
0.000632828264737,0.0544621063285
0.000632828264737,0.0547240578675
0.000632828264737,0.0547478716437
0.000632828264737,0.054855033637
0.000644768420676,0.054855033637
0.000644768420676,0.0549264749658
0.000644768420676,0.054950288742
0.000644768420676,0.0550455438471
0.000644768420676,0.0550693576234
0.000644768420676,0.0551288920641
0.000644768420676,0.0551527058403
0.000644768420676,0.0553313091624
0.000644768420676,0.0553551229386
0.000644768420676,0.0553670298268
0.000644768420676,0.055390843603
0.000644768420676,0.0554503780437
0.000656708576614,0.0554503780437
0.000656708576614,0.0561766982199
0.000668648732552,0.0561766982199
0.000668648732552,0.0562243257725
0.000680588888491,0.0562243257725
0.000680588888491,0.0562481395487
0.000692529044429,0.0562481395487
0.000692529044429,0.0562838602131
0.000692529044429,0.0565577186402
0.000692529044429,0.0565815324165
0.000692529044429,0.0568672977317
0.000692529044429,0.056891111508
0.000692529044429,0.0570935286063
0.000692529044429,0.0571173423826
0.000692529044429,0.0572721319283
0.000692529044429,0.0572959457046
0.000692529044429,0.0573078525927
0.000704469200368,0.0573078525927
0.000704469200368,0.0574745490266
0.000704469200368,0.0574983628029
0.000704469200368,0.0578317556707
0.000716409356306,0.0578317556707
0.000716409356306,0.0581651485384
0.000716409356306,0.0581889623147
0.000716409356306,0.0585461689587
0.000716409356306,0.058569982735
0.000716409356306,0.0588200273858
0.000716409356306,0.0588438411621
0.000716409356306,0.059010537596
0.000728349512245,0.059010537596
0.000728349512245,0.0591176995892
0.000728349512245,0.0591415133655
0.000728349512245,0.0592248615824
0.000728349512245,0.0592486753587
0.000728349512245,0.0593915580163
0.000740289668183,0.0594034649044
0.000740289668183,0.0595106268977
0.000740289668183,0.0595344406739
0.000740289668183,0.0600107161993
0.000752229824122,0.0600107161993
0.000752229824122,0.0602964815146
0.000752229824122,0.0603202952908
0.000752229824122,0.0607608501518
0.000752229824122,0.0607846639281
0.000752229824122,0.0614514496636
0.000752229824122,0.0614752634399
0.000752229824122,0.0615943323212
0.00076416998006,0.0615943323212
0.00076416998006,0.061927725189
0.00076416998006,0.0619515389653
0.00076416998006,0.0619634458534
0.000776110135998,0.0619634458534
0.000776110135998,0.0621658629517
0.000776110135998,0.062189676728
0.000776110135998,0.0622968387212
0.000788050291937,0.0622968387212
0.000788050291937,0.0627135798059
0.000788050291937,0.0627373935822
0.000788050291937,0.0630112520093
0.000788050291937,0.0630350657856
0.000788050291937,0.063166041555
0.000799990447875,0.063166041555
0.000799990447875,0.0632851104364
0.000799990447875,0.0633089242127
0.000799990447875,0.0633208311008
0.000811930603814,0.0633208311008
0.000811930603814,0.063606596416
0.000811930603814,0.0636304101923
0.000811930603814,0.0636542239686
0.000811930603814,0.0636780377448
0.000811930603814,0.0638447341787
0.000823870759752,0.0638447341787
0.000823870759752,0.0640233375007
0.000835810915691,0.0640233375007
0.000835810915691,0.0641185926058
0.000847751071629,0.0641185926058
0.000847751071629,0.0641900339346
0.000847751071629,0.0642138477109
0.000847751071629,0.0647139370126
0.000847751071629,0.0647377507888
0.000847751071629,0.064749657677
0.000847751071629,0.0647734714532
0.000847751071629,0.0647853783414
0.000847751071629,0.0648091921176
0.000847751071629,0.0648568196702
0.000859691227567,0.0648568196702
0.000859691227567,0.0653092814193
0.000859691227567,0.0653330951956
0.000859691227567,0.06536881586
0.000859691227567,0.0653926296362
0.000859691227567,0.0654402571888
0.000871631383506,0.0654402571888
0.000871631383506,0.0659998809311
0.000883571539444,0.0659998809311
0.000883571539444,0.0660951360362
0.000883571539444,0.0661189498125
0.000883571539444,0.066166577365
0.000883571539444,0.0661903911413
0.000883571539444,0.0662380186938
0.000883571539444,0.0662618324701
0.000883571539444,0.0664999702328
0.000883571539444,0.066523784009
0.000883571539444,0.0667500148836
0.000895511695383,0.0667500148836
0.000895511695383,0.0667738286599
0.000895511695383,0.0667976424361
0.000895511695383,0.0668928975412
0.000895511695383,0.0669167113175
0.000895511695383,0.0676906590463
0.000895511695383,0.0677144728225
0.000895511695383,0.068024051914
0.000895511695383,0.0680478656903
0.000895511695383,0.068464606775
0.000907451851321,0.068464606775
0.000907451851321,0.0686551169852
0.00091939200726,0.0686551169852
0.00091939200726,0.0687027445377
0.00091939200726,0.068726558314
0.00091939200726,0.0699291540156
0.00091939200726,0.0699529677919
0.00091939200726,0.0703458951003
0.00091939200726,0.0703697088766
0.00091939200726,0.0704173364291
0.00091939200726,0.0704411502054
0.00091939200726,0.0708697981782
0.000931332163198,0.0708697981782
0.000931332163198,0.0709174257308
0.000943272319136,0.0709174257308
0.000943272319136,0.0713937012562
0.000955212475075,0.0713937012562
0.000955212475075,0.0714175150324
0.000955212475075,0.0714413288087
0.000955212475075,0.0716080252426
0.000955212475075,0.0716318390189
0.000955212475075,0.071643745907
0.000955212475075,0.0716675596833
0.000955212475075,0.0718342561172
0.000955212475075,0.0718580698934
0.000955212475075,0.0726796451747
0.000955212475075,0.072703458951
0.000955212475075,0.0731916413645
0.000967152631013,0.0731916413645
0.000967152631013,0.0742275406323
0.000967152631013,0.0742513544085
0.000967152631013,0.0743347026255
0.000979092786952,0.0743347026255
0.000979092786952,0.0743585164017
0.000979092786952,0.0749776745847
0.000979092786952,0.0750133952492
0.000979092786952,0.0753825087813
0.00099103294289,0.0753825087813
0.00099103294289,0.0755372983271
0.00099103294289,0.0755611121034
0.00099103294289,0.0757635292016
0.00100297309883,0.0757635292016
0.00100297309883,0.076239804727
0.00101491325477,0.076239804727
0.00101491325477,0.0765612907067
0.00102685341071,0.0765612907067
0.00102685341071,0.0767994284694
0.00103879356664,0.0767994284694
0.00103879356664,0.0768351491338
0.00105073372258,0.0768351491338
0.00105073372258,0.0768946835744
0.00106267387852,0.0768946835744
0.00106267387852,0.0772161695541
0.00106267387852,0.0772399833304
0.00106267387852,0.0788116925641
0.00107461403446,0.0788116925641
0.00107461403446,0.0789664821099
0.00107461403446,0.0789902958862
0.00107461403446,0.0791450854319
0.00107461403446,0.0791688992082
0.00107461403446,0.0795380127404
0.00107461403446,0.0795618265166
0.00107461403446,0.0796689885099
0.00107461403446,0.0796928022861
0.00107461403446,0.0799785676014
0.00107461403446,0.0800023813776
0.00107461403446,0.0805024706793
0.00107461403446,0.0805262844556
0.00107461403446,0.080657260225
0.0010865541904,0.080657260225
0.0010865541904,0.0809311186521
0.0010865541904,0.0809549324284
0.0010865541904,0.0814073941775
0.0010865541904,0.0814312079538
0.0010865541904,0.0817526939334
0.0010865541904,0.0817765077097
0.0010865541904,0.0819908316961
0.0010865541904,0.0820146454724
0.0010865541904,0.0820622730249
0.0010865541904,0.0820860868012
0.0010865541904,0.0822646901232
0.0010865541904,0.0822885038995
0.0010865541904,0.0825623623266
0.00109849434634,0.0825623623266
0.00109849434634,0.083919747574
0.00111043450227,0.083919747574
0.00111043450227,0.0849080192892
0.00112237465821,0.0849080192892
0.00112237465821,0.0849913675061
0.00112237465821,0.0850151812824
0.00112237465821,0.0850389950586
0.00113431481415,0.0850389950586
0.00113431481415,0.0851937846044
0.00113431481415,0.0852175983807
0.00113431481415,0.0854795499196
0.00114625497009,0.0854795499196
0.00114625497009,0.0857891290111
0.00114625497009,0.0858129427874
0.00114625497009,0.086134428767
0.00115819512603,0.086134428767
0.00115819512603,0.0862654045365
0.00115819512603,0.0862892183128
0.00115819512603,0.0863249389772
0.00117013528197,0.0863249389772
0.00117013528197,0.0865273560755
0.00118207543791,0.0865273560755
0.00118207543791,0.0868964696077
0.00118207543791,0.0869202833839
0.00118207543791,0.0873489313568
0.00118207543791,0.0873727451331
0.00119401559384,0.0873727451331
0.00119401559384,0.0874680002381
0.00120595574978,0.0874680002381
0.00120595574978,0.0880038102042
0.00122983606166,0.0880038102042
0.00122983606166,0.088253854855
0.00122983606166,0.0882776686313
0.0012417762176,0.0882776686313
0.0012417762176,0.0883610168482
0.00125371637354,0.0883610168482
0.00125371637354,0.0883967375127
0.00126565652947,0.0883967375127
0.00126565652947,0.0885277132821
0.00126565652947,0.0885515270584
0.00126565652947,0.0888372923736
0.00127759668541,0.0888491992618
0.00127759668541,0.0897898434244
0.00128953684135,0.0897898434244
0.00128953684135,0.0898970054176
0.00130147699729,0.0898970054176
0.00130147699729,0.0899208191939
0.00130147699729,0.0899446329702
0.00130147699729,0.0900517949634
0.00130147699729,0.0900756087397
0.00130147699729,0.0905280704888
0.00131341715323,0.0905280704888
0.00131341715323,0.0907304875871
0.00131341715323,0.0907543013633
0.00131341715323,0.0912782044413
0.00132535730917,0.0912782044413
0.00132535730917,0.0913020182175
0.0013372974651,0.0913020182175
0.0013372974651,0.0913258319938
0.0013372974651,0.0917425730785
0.0013372974651,0.0917663868548
0.0013372974651,0.0919330832887
0.0013372974651,0.091956897065
0.0013372974651,0.0927427516818
0.00134923762104,0.0927427516818
0.00134923762104,0.0928975412276
0.00136117777698,0.0928975412276
0.00136117777698,0.0930285169971
0.00137311793292,0.0930285169971
0.00137311793292,0.093111865214
0.00137311793292,0.0931356789903
0.00137311793292,0.0940048818241
0.00138505808886,0.0940048818241
0.00138505808886,0.0941001369292
0.0013969982448,0.0941001369292
0.0013969982448,0.0941239507055
0.0013969982448,0.0941477644818
0.0013969982448,0.0941953920343
0.00140893840074,0.0941953920343
0.00140893840074,0.0951003155325
0.00142087855667,0.0951003155325
0.00142087855667,0.0952431981902
0.00142087855667,0.0952670119664
0.00142087855667,0.0953265464071
0.00142087855667,0.0953503601834
0.00142087855667,0.0957313806037
0.00142087855667,0.0957551943799
0.00142087855667,0.0960885872477
0.00142087855667,0.096112401024
0.00142087855667,0.0962314699053
0.00142087855667,0.0962552836816
0.00142087855667,0.0965886765494
0.00142087855667,0.0966124903257
0.00142087855667,0.0969339763053
0.00142087855667,0.0969577900816
0.00142087855667,0.0972911829493
0.00142087855667,0.0973149967256
0.00142087855667,0.0973626242781
0.00142087855667,0.0973864380544
0.00142087855667,0.0974221587188
0.00143281871261,0.0974221587188
0.00143281871261,0.0975769482646
0.00143281871261,0.0976007620408
0.00143281871261,0.0978388998035
0.00144475886855,0.0978388998035
0.00144475886855,0.0980175031256
0.00145669902449,0.0980175031256
0.00145669902449,0.0981127582306
0.00145669902449,0.0981365720069
0.00145669902449,0.0982556408883
0.00146863918043,0.0982556408883
0.00146863918043,0.098767637078
0.00148057933637,0.098767637078
0.00148057933637,0.0988271715187
0.00148057933637,0.098850985295
0.00148057933637,0.0995058641424
0.0014925194923,0.0995058641424
0.0014925194923,0.0997201881288
0.0014925194923,0.0997440019051
0.0014925194923,0.0998035363458
0.00150445964824,0.0998035363458
0.00150445964824,0.0998630707864
0.00151639980418,0.0998630707864
0.00151639980418,0.0999940465559
0.00151639980418,0.100017860332
0.00151639980418,0.1010537596
0.00151639980418,0.101077573376
0.00151639980418,0.101863427993
0.00152833996012,0.101863427993
0.00152833996012,0.102125379532
0.00152833996012,0.102149193308
0.00152833996012,0.102887420373
0.00154028011606,0.102887420373
0.00154028011606,0.102994582366
0.001552220272,0.102994582366
0.001552220272,0.103292254569
0.001552220272,0.103316068346
0.001552220272,0.103327975234
0.00156416042794,0.103327975234
0.00156416042794,0.103435137227
0.00156416042794,0.103458951003
0.00156416042794,0.104030481634
0.00156416042794,0.10405429541
0.00156416042794,0.104387688278
0.00157610058387,0.104387688278
0.00157610058387,0.104423408942
0.00158804073981,0.104423408942
0.00158804073981,0.104649639817
0.00158804073981,0.104673453593
0.00158804073981,0.104828243139
0.00159998089575,0.104828243139
0.00159998089575,0.105244984223
0.00161192105169,0.105244984223
0.00161192105169,0.105292611776
0.00162386120763,0.105292611776
0.00162386120763,0.105316425552
0.00163580136357,0.105316425552
0.00163580136357,0.105506935762
0.0016477415195,0.105506935762
0.0016477415195,0.105661725308
0.00165968167544,0.105661725308
0.00165968167544,0.10673334524
0.00165968167544,0.106757159016
0.00165968167544,0.106804786569
0.00167162183138,0.106804786569
0.00167162183138,0.107066738108
0.00168356198732,0.107066738108
0.00168356198732,0.107793058284
0.00169550214326,0.107793058284
0.00169550214326,0.108019289159
0.0017074422992,0.108019289159
0.0017074422992,0.108221706257
0.00171938245513,0.108221706257
0.00171938245513,0.109448115735
0.00171938245513,0.109471929511
0.00173132261107,0.109471929511
0.00173132261107,0.110067273918
0.00174326276701,0.110079180806
0.00174326276701,0.110126808359
0.00174326276701,0.110150622135
0.00174326276701,0.110186342799
0.00175520292295,0.110198249687
0.00175520292295,0.110722152765
0.00176714307889,0.110722152765
0.00176714307889,0.110734059654
0.00177908323483,0.110734059654
0.00177908323483,0.110865035423
0.00177908323483,0.110888849199
0.00177908323483,0.111091266298
0.00179102339077,0.111091266298
0.00179102339077,0.111115080074
0.0018029635467,0.111115080074
0.0018029635467,0.111424659165
0.00181490370264,0.111424659165
0.00181490370264,0.112020003572
0.00181490370264,0.112043817348
0.00181490370264,0.112186700006
0.00182684385858,0.112186700006
0.00182684385858,0.112710603084
0.00183878401452,0.112710603084
0.00183878401452,0.112782044413
0.00185072417046,0.112782044413
0.00185072417046,0.112948740847
0.0018626643264,0.112948740847
0.0018626643264,0.113127344169
0.00187460448233,0.113127344169
0.00187460448233,0.113413109484
0.00187460448233,0.11343692326
0.00187460448233,0.11375840924
0.00187460448233,0.113782223016
0.00187460448233,0.114127522772
0.00188654463827,0.114127522772
0.00188654463827,0.114627612074
0.00189848479421,0.114627612074
0.00189848479421,0.114949098053
0.00191042495015,0.114949098053
0.00191042495015,0.115020539382
0.00192236510609,0.115020539382
0.00192236510609,0.115199142704
0.00192236510609,0.11522295648
0.00192236510609,0.115294397809
0.00192236510609,0.115318211585
0.00192236510609,0.115437280467
0.00193430526203,0.115437280467
0.00193430526203,0.115473001131
0.00194624541797,0.115473001131
0.00194624541797,0.115532535572
0.00194624541797,0.115556349348
0.0019581855739,0.115556349348
0.0019581855739,0.115711138894
0.00198206588578,0.115711138894
0.00198206588578,0.116139786867
0.00199400604172,0.116139786867
0.00199400604172,0.116520807287
0.00199400604172,0.116544621063
0.00199400604172,0.117044710365
0.0020178863536,0.117044710365
0.0020178863536,0.11752098589
0.00202982650953,0.11752098589
0.00202982650953,0.117616240995
0.00202982650953,0.117640054772
0.00202982650953,0.11765196166
0.00204176666547,0.11765196166
0.00204176666547,0.118211585402
0.00205370682141,0.118211585402
0.00205370682141,0.118318747395
0.00205370682141,0.118342561172
0.00205370682141,0.11835446806
0.00205370682141,0.118378281836
0.00205370682141,0.118664047151
0.00206564697735,0.118664047151
0.00206564697735,0.119223670894
0.00207758713329,0.119223670894
0.00207758713329,0.119318925999
0.00208952728923,0.119318925999
0.00208952728923,0.119330832887
0.00210146744516,0.119330832887
0.00210146744516,0.119604691314
0.0021134076011,0.119604691314
0.0021134076011,0.119842829077
0.0021134076011,0.119866642853
0.0021134076011,0.120152408168
0.0021134076011,0.120176221944
0.0021134076011,0.120307197714
0.00212534775704,0.120307197714
0.00212534775704,0.120354825266
0.00213728791298,0.120354825266
0.00213728791298,0.120557242365
0.00214922806892,0.120557242365
0.00214922806892,0.120700125022
0.00216116822486,0.120700125022
0.00216116822486,0.120771566351
0.0021731083808,0.120771566351
0.0021731083808,0.121152586771
0.00218504853673,0.121152586771
0.00218504853673,0.121259748765
0.00219698869267,0.121259748765
0.00219698869267,0.121474072751
0.00220892884861,0.121474072751
0.00220892884861,0.121569327856
0.00220892884861,0.121593141632
0.00220892884861,0.121974162053
0.00222086900455,0.121974162053
0.00222086900455,0.122795737334
0.00223280916049,0.122795737334
0.00223280916049,0.122938619992
0.00224474931643,0.122938619992
0.00224474931643,0.122962433768
0.00225668947236,0.122962433768
0.00225668947236,0.123105316426
0.0022686296283,0.123105316426
0.0022686296283,0.123212478419
0.00228056978424,0.123212478419
0.00228056978424,0.123307733524
